Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417339,77.078072,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417559,77.077965,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417696,77.077904,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.41783,77.077835,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417938,77.077782,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418097,77.077705,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418314,77.077606,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418434,77.077499,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418461,77.077339,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418653,77.077255,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418657,77.077255,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418663,77.077263,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418674,77.07724,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418663,77.077248,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418652,77.077263,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418671,77.077278,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418671,77.077255,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418674,77.07724,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418909,77.077133,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419308,77.076942,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419691,77.076759,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419825,77.076836,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419666,77.077019,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.419155,77.077248,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.418354,77.077621,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.417347,77.07811,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.416403,77.07856,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.415751,77.078903,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.415644,77.078957,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.415609,77.078972,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.415607,77.078964,180322165522,A,21,50,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
Mon Feb 15 21:44:50 UTC 2021,$$CLIENT_1ZF,191020214,1,28.415594,77.078972,180322165522,A,21,60,57372,234,9,0.89,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14018,4036,*05
